Date,price
1998-09-30,16.808088302612305
1998-10-01,15.891805648803713
1998-10-02,15.901344299316406
1998-10-05,15.452751159667969
1998-10-06,14.908705711364746
1998-10-07,14.3742094039917
1998-10-08,13.92560863494873
1998-10-09,14.794163703918455
1998-10-12,15.233216285705566
1998-10-13,14.727360725402832
1998-10-14,15.300034523010254
1998-10-15,16.101781845092773
1998-10-16,16.044513702392578
1998-10-19,15.719995498657228
1998-10-20,15.30958080291748
1998-10-21,16.25448989868164
1998-10-22,16.798542022705078
1998-10-23,16.244953155517578
1998-10-26,16.349939346313477
1998-10-27,16.101781845092773
1998-10-28,16.13995933532715
1998-10-29,16.283126831054688
1998-10-30,16.168594360351562
1998-11-02,16.1590518951416
1998-11-03,16.06360626220703
1998-11-04,16.111326217651367
1998-11-05,16.244953155517578
1998-11-06,16.69355010986328
1998-11-09,16.903532028198242
1998-11-10,17.11351203918457
1998-11-11,16.96079444885254
1998-11-12,16.607648849487305
1998-11-13,16.798542022705078
1998-11-16,16.617189407348633
1998-11-17,17.084880828857422
1998-11-18,16.760360717773438
1998-11-19,17.065793991088867
1998-11-20,17.352136611938477
1998-11-23,18.201601028442383
1998-11-24,18.583393096923828
1998-11-25,18.974720001220703
1998-11-27,19.55693626403809
1998-11-30,18.6311149597168
1998-12-01,19.776472091674805
1998-12-02,19.35650062561035
1998-12-03,18.65019416809082
1998-12-04,19.45194435119629
1998-12-07,20.396862030029297
1998-12-08,20.034160614013672
1998-12-09,20.40641021728516
1998-12-10,20.091440200805664
1998-12-11,20.46367835998535
1998-12-14,19.537851333618164
1998-12-15,20.13915634155273
1998-12-16,20.42550277709961
1998-12-17,20.520944595336918
1998-12-18,21.045883178710938
1998-12-21,21.44677352905273
1998-12-22,21.14134407043457
1998-12-23,21.92399787902832
1998-12-24,21.64721298217773
1998-12-28,21.742656707763672
1998-12-29,21.456314086914062
1998-12-30,21.22725486755371
1998-12-31,21.179533004760746
1999-01-04,21.532665252685547
1999-01-05,22.37259864807129
1999-01-06,23.09798622131348
1999-01-07,22.983455657958984
1999-01-08,22.88801383972168
1999-01-11,22.525318145751957
1999-01-12,21.71403312683105
1999-01-13,21.962181091308597
1999-01-14,21.64721298217773
1999-01-15,22.86891365051269
1999-01-19,23.76610946655273
1999-01-20,24.835119247436523
1999-01-21,24.17653083801269
1999-01-22,23.86156463623047
1999-01-25,24.720579147338867
1999-01-26,26.19999313354492
1999-01-27,25.75139808654785
1999-01-28,26.57223129272461
1999-01-29,26.724950790405277
1999-02-01,26.409984588623047
1999-02-02,25.59868049621582
1999-02-03,25.474609375
1999-02-04,24.29106712341309
1999-02-05,24.434234619140625
1999-02-08,25.235986709594727
1999-02-09,24.44378662109375
1999-02-10,24.529682159423828
1999-02-11,24.854204177856445
1999-02-12,24.09063148498535
1999-02-16,23.86156463623047
1999-02-17,22.907100677490234
1999-02-18,22.2580680847168
1999-02-19,22.56350326538086
1999-02-22,22.725749969482425
1999-02-23,23.737478256225582
1999-02-24,23.34614372253418
1999-02-25,23.441591262817383
1999-02-26,22.926193237304688
1999-03-01,23.17434883117676
1999-03-02,22.687572479248047
1999-03-03,22.849830627441406
1999-03-04,23.250709533691406
1999-03-05,23.661130905151367
1999-03-08,24.28152847290039
1999-03-09,24.711036682128903
1999-03-10,24.64423179626465
1999-03-11,24.65376281738281
1999-03-12,24.462875366210938
1999-03-15,25.33143615722656
1999-03-16,25.818214416503903
1999-03-17,25.522321701049805
1999-03-18,26.33361053466797
1999-03-19,26.142736434936523
1999-03-22,26.390888214111328
1999-03-23,25.436424255371094
1999-03-24,26.152267456054688
1999-03-25,27.478973388671875
1999-03-26,27.20219039916992
1999-03-29,28.21391868591309
1999-03-30,28.4047966003418
1999-03-31,27.37398910522461
1999-04-01,28.30936813354492
1999-04-05,28.99657440185547
1999-04-06,28.72932243347168
1999-04-07,28.50026130676269
1999-04-08,28.882036209106445
1999-04-09,28.786590576171875
1999-04-12,28.4047966003418
1999-04-13,27.526689529418945
1999-04-14,26.228635787963867
1999-04-15,27.144916534423828
1999-04-16,26.45770072937012
1999-04-19,24.739673614501957
1999-04-20,25.38871192932129
1999-04-21,25.04509162902832
1999-04-22,25.94228744506836
1999-04-23,26.26679992675781
1999-04-26,26.877660751342773
1999-04-27,25.65595054626465
1999-04-28,25.08327865600586
1999-04-29,25.064180374145508
1999-04-30,24.835119247436523
1999-05-03,24.39606094360352
1999-05-04,23.842464447021484
1999-05-05,24.16699981689453
1999-05-06,23.80428695678711
1999-05-07,24.14789581298828
1999-05-10,24.33878898620605
1999-05-11,24.39606094360352
1999-05-12,24.58694267272949
1999-05-13,24.16699981689453
1999-05-14,23.479785919189453
1999-05-17,24.16699981689453
1999-05-18,24.03336524963379
1999-05-19,24.224254608154297
1999-05-20,23.957008361816406
1999-05-21,23.68976211547852
1999-05-24,23.594316482543945
1999-05-25,23.288894653320312
1999-05-26,23.976093292236328
1999-05-27,23.93791389465332
1999-05-28,24.64423179626465
1999-06-01,23.976093292236328
1999-06-02,23.957008361816406
1999-06-03,23.32706451416016
1999-06-04,24.300621032714844
1999-06-07,24.51060676574707
1999-06-08,24.243343353271484
1999-06-09,25.140531539916992
1999-06-10,24.39606094360352
1999-06-11,23.86156463623047
1999-06-14,23.68976211547852
1999-06-15,23.72794342041016
1999-06-16,24.739673614501957
1999-06-17,25.312353134155277
1999-06-18,25.961374282836918
1999-06-21,27.164003372192383
1999-06-22,26.419517517089844
1999-06-23,26.26679992675781
1999-06-24,25.846837997436523
1999-06-25,25.94228744506836
1999-06-28,26.495872497558597
1999-06-29,26.877660751342773
1999-06-30,27.545785903930664
1999-07-01,27.85121726989746
1999-07-02,28.099390029907227
1999-07-06,27.35490608215332
1999-07-07,28.1948299407959
1999-07-08,28.271188735961918
1999-07-09,28.48115921020508
1999-07-12,28.76750373840332
1999-07-13,28.595691680908203
1999-07-14,28.99657440185547
1999-07-15,28.82475852966309
1999-07-16,30.370994567871094
1999-07-19,30.04648208618164
1999-07-20,28.50026130676269
1999-07-21,28.920204162597656
1999-07-22,27.81303977966309
1999-07-23,27.564884185791016
1999-07-26,26.76313018798828
1999-07-27,27.125831604003903
1999-07-28,27.488523483276367
1999-07-29,26.55314826965332
1999-07-30,26.209545135498047
1999-08-02,25.90411949157715
1999-08-03,25.88501739501953
1999-08-04,25.94228744506836
1999-08-05,26.19045829772949
1999-08-06,25.999557495117188
1999-08-09,25.59868049621582
1999-08-10,25.33143615722656
1999-08-11,25.71321678161621
1999-08-12,24.96874046325684
1999-08-13,25.865936279296875
1999-08-16,25.75139808654785
1999-08-17,25.827747344970703
1999-08-18,25.961374282836918
1999-08-19,25.59868049621582
1999-08-20,25.465049743652344
1999-08-23,26.400436401367188
1999-08-24,28.156641006469727
1999-08-25,29.111106872558597
1999-08-26,28.901121139526367
1999-08-27,28.48115921020508
1999-08-30,28.175737380981445
1999-08-31,28.271188735961918
1999-09-01,28.21391868591309
1999-09-02,28.0421142578125
1999-09-03,29.28290557861328
1999-09-07,28.786590576171875
1999-09-08,28.175737380981445
1999-09-09,28.72932243347168
1999-09-10,29.015663146972656
1999-09-13,28.67205047607422
1999-09-14,29.034740447998047
1999-09-15,28.290266036987305
1999-09-16,28.710241317749023
1999-09-17,29.454721450805664
1999-09-20,29.798322677612305
1999-09-21,28.901121139526367
1999-09-22,29.340171813964844
1999-09-23,27.85121726989746
1999-09-24,27.774864196777344
1999-09-27,27.92757606506348
1999-09-28,28.13755226135254
1999-09-29,27.33581924438477
1999-09-30,27.660320281982425
1999-10-01,27.483739852905277
1999-10-04,28.271188735961918
1999-10-05,28.0421142578125
1999-10-06,28.61479759216309
1999-10-07,28.633882522583008
1999-10-08,28.99657440185547
1999-10-11,28.805667877197266
1999-10-12,28.271188735961918
1999-10-13,27.81303977966309
1999-10-14,27.69849395751953
1999-10-15,26.89675521850586
1999-10-18,26.839487075805664
1999-10-19,26.36225700378418
1999-10-20,28.175737380981445
1999-10-21,28.42388343811035
1999-10-22,28.30936813354492
1999-10-25,28.23300552368164
1999-10-26,28.21391868591309
1999-10-27,27.755769729614254
1999-10-28,27.450345993041992
1999-10-29,28.271188735961918
1999-11-01,28.21391868591309
1999-11-02,28.271188735961918
1999-11-03,28.099390029907227
1999-11-04,28.02301979064941
1999-11-05,27.96575355529785
1999-11-08,27.46942901611328
1999-11-09,27.144916534423828
1999-11-10,26.61041831970215
1999-11-11,27.37398910522461
1999-11-12,27.2403621673584
1999-11-15,26.57223129272461
1999-11-16,26.667686462402344
1999-11-17,25.961374282836918
1999-11-18,25.94228744506836
1999-11-19,26.26679992675781
1999-11-22,27.43124389648437
1999-11-23,27.37398910522461
1999-11-24,28.00393486022949
1999-11-26,27.83211898803711
1999-11-29,27.545785903930664
1999-11-30,27.808263778686523
1999-12-01,28.462072372436523
1999-12-02,28.95837783813477
1999-12-03,29.359262466430664
1999-12-06,29.149293899536133
1999-12-07,28.4047966003418
1999-12-08,28.02301979064941
1999-12-09,28.32845497131348
1999-12-10,28.67205047607422
1999-12-13,29.51198387145996
1999-12-14,30.141908645629883
1999-12-15,33.1198616027832
1999-12-16,34.72334671020508
1999-12-17,35.200584411621094
1999-12-20,34.437007904052734
1999-12-21,35.391475677490234
1999-12-22,35.90687942504883
1999-12-23,35.868709564208984
1999-12-27,36.38410568237305
1999-12-28,35.887794494628906
1999-12-29,36.021419525146484
1999-12-30,35.925968170166016
1999-12-31,35.65871810913086
2000-01-03,35.60145950317383
2000-01-04,34.398826599121094
2000-01-05,34.76152420043945
2000-01-06,33.59708404541016
2000-01-07,34.03614044189453
2000-01-10,34.284297943115234
2000-01-11,33.40619659423828
2000-01-12,32.3181037902832
2000-01-13,32.928958892822266
2000-01-14,34.284297943115234
2000-01-18,35.219661712646484
2000-01-19,32.68080139160156
2000-01-20,32.375370025634766
2000-01-21,31.68815803527832
2000-01-24,30.9245662689209
2000-01-25,31.401817321777344
2000-01-26,30.351905822753903
2000-01-27,30.16102600097656
2000-01-28,30.0083065032959
2000-01-31,29.893760681152344
2000-02-01,31.439990997314453
2000-02-02,30.790964126586918
2000-02-03,31.64997291564941
2000-02-04,32.54716491699219
2000-02-07,32.566253662109375
2000-02-08,33.5779914855957
2000-02-09,31.764509201049805
2000-02-10,32.375370025634766
2000-02-11,30.523719787597656
2000-02-14,30.42825126647949
2000-02-15,30.103759765625
2000-02-16,29.81741142272949
2000-02-17,30.42825126647949
2000-02-18,29.034740447998047
2000-02-22,28.65295791625977
2000-02-23,28.786590576171875
2000-02-24,28.939289093017575
2000-02-25,27.88939476013184
2000-02-28,27.96575355529785
2000-02-29,27.29763412475586
2000-03-01,27.73667526245117
2000-03-02,28.519336700439453
2000-03-03,29.359262466430664
2000-03-06,27.67941093444824
2000-03-07,28.36662483215332
2000-03-08,29.187471389770508
2000-03-09,30.54280662536621
2000-03-10,30.84822654724121
2000-03-13,29.931941986083984
2000-03-14,29.0538330078125
2000-03-15,29.130210876464844
2000-03-16,29.130210876464844
2000-03-17,30.351905822753903
2000-03-20,29.74103736877441
2000-03-21,31.38273429870605
2000-03-22,31.535446166992188
2000-03-23,34.169761657714844
2000-03-24,34.112483978271484
2000-03-27,31.783611297607425
2000-03-28,31.85996627807617
2000-03-29,32.738059997558594
2000-03-30,31.573627471923828
2000-03-31,32.451744079589844
2000-04-03,27.755769729614254
2000-04-04,27.049461364746094
2000-04-05,26.381349563598636
2000-04-06,26.26679992675781
2000-04-07,27.20219039916992
2000-04-10,26.28590583801269
2000-04-11,25.617755889892575
2000-04-12,24.243343353271484
2000-04-13,24.205177307128903
2000-04-14,22.63985061645508
2000-04-17,23.17434883117676
2000-04-18,24.60604476928711
2000-04-19,24.03336524963379
2000-04-20,24.10971450805664
2000-04-24,20.349143981933597
2000-04-25,21.18907165527344
2000-04-26,20.76910972595215
2000-04-27,21.32269287109375
2000-04-28,21.30360221862793
2000-05-01,22.429872512817383
2000-05-02,21.341779708862305
2000-05-03,21.5517635345459
2000-05-04,21.513580322265625
2000-05-05,21.723562240600582
2000-05-08,21.32269287109375
2000-05-09,20.711843490600582
2000-05-10,20.215511322021484
2000-05-11,20.73092269897461
2000-05-12,21.01725959777832
2000-05-15,21.18907165527344
2000-05-16,21.22725486755371
2000-05-17,20.67365837097168
2000-05-18,20.215511322021484
2000-05-19,19.87191200256348
2000-05-22,19.60466766357422
2000-05-23,19.299224853515625
2000-05-24,20.02462387084961
2000-05-25,18.783824920654297
2000-05-26,18.76473045349121
2000-05-30,19.35650062561035
2000-05-31,19.108339309692383
2000-06-01,19.71919059753418
2000-06-02,20.25369644165039
2000-06-05,20.42550277709961
2000-06-06,21.26542091369629
2000-06-07,21.532665252685547
2000-06-08,21.01725959777832
2000-06-09,21.01725959777832
2000-06-12,20.42550277709961
2000-06-13,20.73092269897461
2000-06-14,21.532665252685547
2000-06-15,22.1053524017334
2000-06-16,22.162620544433597
2000-06-19,22.506221771240234
2000-06-20,22.88801383972168
2000-06-21,24.64423179626465
2000-06-22,24.39606094360352
2000-06-23,23.72794342041016
2000-06-26,24.28152847290039
2000-06-27,24.071557998657227
2000-06-28,24.10971450805664
2000-06-29,23.57522392272949
2000-06-30,24.434234619140625
2000-07-03,24.434234619140625
2000-07-05,23.976093292236328
2000-07-06,24.720579147338867
2000-07-07,25.04509162902832
2000-07-10,24.262434005737305
2000-07-11,24.16699981689453
2000-07-12,24.529682159423828
2000-07-13,24.41514778137207
2000-07-14,24.10971450805664
2000-07-17,23.88065719604492
2000-07-18,23.976093292236328
2000-07-19,22.334421157836918
2000-07-20,22.849830627441406
2000-07-21,22.086254119873047
2000-07-24,21.5517635345459
2000-07-25,21.07453155517578
2000-07-26,20.711843490600582
2000-07-27,21.18907165527344
2000-07-28,21.28450965881348
2000-07-31,21.32269287109375
2000-08-01,20.97909164428711
2000-08-02,21.18907165527344
2000-08-03,21.456314086914062
2000-08-04,21.112707138061523
2000-08-07,21.37996864318848
2000-08-08,22.63985061645508
2000-08-09,22.67802619934082
2000-08-10,22.181699752807617
2000-08-11,22.12444877624512
2000-08-14,22.04808616638184
2000-08-15,21.87627601623535
2000-08-16,21.68538856506348
2000-08-17,21.857192993164062
2000-08-18,21.68538856506348
2000-08-21,21.570858001708984
2000-08-22,21.76174736022949
2000-08-23,21.609027862548828
2000-08-24,21.723562240600582
2000-08-25,21.570858001708984
2000-08-28,21.780839920043945
2000-08-29,21.666309356689453
2000-08-30,21.37996864318848
2000-08-31,21.32269287109375
2000-09-01,21.437227249145508
2000-09-05,21.41814422607422
2000-09-06,21.20816802978516
2000-09-07,21.399049758911133
2000-09-08,21.16998291015625
2000-09-11,21.01725959777832
2000-09-12,20.80728530883789
2000-09-13,20.8454647064209
2000-09-14,20.100975036621094
2000-09-15,19.60466766357422
2000-09-18,19.241962432861328
2000-09-19,19.85281753540039
2000-09-20,19.62375259399414
2000-09-21,19.60466766357422
2000-09-22,19.31831741333008
2000-09-25,18.707468032836918
2000-09-26,19.146520614624023
2000-09-27,18.516572952270508
2000-09-28,18.72655868530273
2000-09-29,18.421119689941406
2000-10-02,18.058427810668945
2000-10-03,17.275766372680664
2000-10-04,16.932174682617188
2000-10-05,16.91307830810547
2000-10-06,16.970338821411133
2000-10-09,16.550376892089844
2000-10-10,16.664913177490234
2000-10-11,17.027605056762695
2000-10-12,16.607648849487305
2000-10-13,16.4167537689209
2000-10-16,15.385934829711914
2000-10-17,15.405019760131836
2000-10-18,15.805895805358888
2000-10-19,18.898361206054688
2000-10-20,19.910083770751957
2000-10-23,18.974720001220703
2000-10-24,18.783824920654297
2000-10-25,18.707468032836918
2000-10-26,19.68100929260254
2000-10-27,20.67365837097168
2000-10-30,21.09361457824707
2000-10-31,21.036348342895508
2000-11-01,21.26542091369629
2000-11-02,21.475414276123047
2000-11-03,20.8454647064209
2000-11-06,21.22725486755371
2000-11-07,21.532665252685547
2000-11-08,21.20816802978516
2000-11-09,21.64721298217773
2000-11-10,20.578205108642575
2000-11-13,20.29187393188477
2000-11-14,21.01725959777832
2000-11-15,21.399049758911133
2000-11-16,21.05543708801269
2000-11-17,21.09361457824707
2000-11-20,20.520944595336918
2000-11-21,20.6927547454834
2000-11-22,20.8454647064209
2000-11-24,21.36086845397949
2000-11-27,21.58995056152344
2000-11-28,20.46367835998535
2000-11-29,19.87191200256348
2000-11-30,17.5239315032959
2000-12-01,17.294862747192383
2000-12-04,17.237592697143555
2000-12-05,18.28750228881836
2000-12-06,17.31395149230957
2000-12-07,16.225872039794922
2000-12-08,16.626737594604492
2000-12-11,17.733915328979492
2000-12-12,17.82935905456543
2000-12-13,17.48575210571289
2000-12-14,16.951255798339844
